GalaxyID,Answer1.1,Answer1.2,Answer1.3,Answer2.1,Answer2.2,Answer3.1,Answer3.2,Answer4.1,Answer4.2,Answer5.1,Answer5.2,Answer5.3,Answer5.4,Answer6.1,Answer6.2,Answer7.1,Answer7.2,Answer7.3,Answer8.1,Answer8.2,Answer8.3,Answer8.4,Answer8.5,Answer8.6,Answer8.7,Answer9.1,Answer9.2,Answer9.3,Answer10.1,Answer10.2,Answer10.3,Answer11.1,Answer11.2,Answer11.3,Answer11.4,Answer11.5,Answer11.6
626419,0.427817,0.548889,0.023294,0.0,0.548889,0.0,0.548889,0.360079417,0.188809583,0.0,0.087013178,0.429692814,0.032183009,0.471609,0.528391,0.00355302,0.411611292,0.012652688,0.005192887,0.0,0.033517723,0.233207821,0.133126732,0.066563366,0.0,0.0,0.0,0.0,0.072015883,0.288063534,0.0,0.0,0.0,0.0,0.0,0.0,0.360079417
944701,0.42514,0.54476,0.030101,0.031464793,0.513295207,0.0,0.513295207,0.247286639,0.266008568,0.0,0.14832281,0.364972398,0.0,0.280924,0.719076,0.0,0.409869821,0.015270179,0.154758503,0.0,0.0,0.0,0.126165497,0.0,0.0,0.031464793,0.0,0.0,0.247286639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247286639
125861,0.112172,0.887828,0.0,0.570923122,0.316904878,0.193530006,0.123374872,0.260056579,0.056848298,0.037386219,0.173368835,0.106149824,0.0,0.049492,0.950508,0.0,0.006987418,0.105184582,0.0,0.0,0.024746,0.0,0.024746,0.0,0.0,0.154734439,0.043993623,0.372195631,0.045756435,0.14363523,0.070664914,0.0,0.118051384,0.0,0.0,0.0,0.142005195
108914,0.751445,0.211755,0.036801,0.0,0.211755,0.0,0.211755,0.0,0.211755,0.211755,0.0,0.0,0.0,0.157936,0.842064,0.498785896,0.252659104,0.0,0.0,0.0,0.0,0.0,0.157936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676424,0.851116,0.126402,0.022482,0.0,0.126402,0.0,0.126402,0.0,0.126402,0.0,0.028356013,0.098045987,0.0,0.131871,0.868129,0.439320546,0.382736652,0.029059654,0.0,0.0,0.0263742,0.0,0.0791226,0.0263742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868747,0.072081,0.813769,0.11415,0.447103405,0.366665595,0.14148452,0.225181075,0.111514741,0.255150854,0.107586285,0.065553575,0.193525368,0.0,0.327796,0.672204,0.0,0.0,0.072081,0.0,0.0,0.05468719,0.21842162,0.05468719,0.0,0.0,0.09631278,0.040716366,0.310074259,0.0,0.056537416,0.054977325,0.111514741,0.0,0.0,0.0,0.0,0.0
755143,0.148385,0.831014,0.020601,0.020430479,0.810583521,0.015993623,0.794589897,0.637884649,0.172698872,0.042245992,0.466436507,0.168759436,0.133140775,0.142616,0.857384,0.135241205,0.013143795,0.0,0.0,0.0,0.071308,0.047491128,0.0,0.0,0.023816872,0.020430479,0.0,0.0,0.307059171,0.25300674,0.0778181,0.0,0.133268774,0.263225652,0.072792845,0.0,0.168597378
743850,0.440966,0.53648,0.022554,0.036838472,0.499641528,0.0,0.499641528,0.212563494,0.287078033,0.054531876,0.310553691,0.0,0.134555962,0.196219,0.803781,0.022692551,0.410776145,0.007497304,0.0784876,0.0392438,0.0392438,0.0,0.0392438,0.0,0.0,0.036838472,0.0,0.0,0.212563494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212563494
171904,0.353478,0.598013,0.048509,0.043776346,0.554236654,0.168760627,0.385476027,0.313946244,0.24029041,0.0,0.0,0.391413564,0.16282309,0.1059,0.8941,0.102789282,0.250688718,0.0,0.05295,0.0,0.05295,0.0,0.0,0.0,0.0,0.043776346,0.0,0.0,0.162447403,0.151498842,0.0,0.0,0.0,0.0,0.0,0.0,0.313946244
604597,0.93,0.023,0.047,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.902,0.20925,0.72075,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371380,0.764464,0.202237,0.033299,0.0,0.202237,0.0,0.202237,0.0,0.202237,0.0,0.112422133,0.089814867,0.0,0.105602,0.894398,0.713757103,0.050706897,0.0,0.0,0.029779764,0.0,0.0,0.050583358,0.025238878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785279,0.69251,0.239544,0.067947,0.0,0.239544,0.0,0.239544,0.0,0.239544,0.0,0.109760977,0.129783023,0.0,0.044075,0.955925,0.018513562,0.653601326,0.020395112,0.0,0.0,0.044075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193862,0.482512,0.517488,0.0,0.072797624,0.444690376,0.0,0.444690376,0.153025963,0.291664413,0.0,0.320947719,0.123742657,0.0,0.105861,0.894139,0.400799075,0.081712925,0.0,0.0,0.0529305,0.0,0.0,0.0529305,0.0,0.0,0.072797624,0.0,0.0,0.153025963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153025963
391750,0.024024,0.975976,0.0,0.0,0.975976,0.077924852,0.898051148,0.975976,0.0,0.047796473,0.591468783,0.336710744,0.0,0.060934,0.939066,0.024024,0.0,0.0,0.002315492,0.029309254,0.029309254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602584174,0.348615699,0.024776127,0.0,0.669378019,0.167904959,0.0,0.0,0.138693021
884508,0.353385,0.470879,0.175737,0.06694063,0.40393837,0.084953894,0.318984476,0.242748783,0.161189587,0.0,0.200412003,0.203526368,0.0,0.205766,0.794234,0.010234736,0.295137964,0.0480123,0.025843798,0.0,0.029454374,0.029454374,0.121013248,0.0,0.0,0.06694063,0.0,0.0,0.096775444,0.14597334,0.0,0.0,0.0,0.0,0.0,0.0,0.242748783
744661,0.045636,0.900306,0.054057,0.0,0.900306,0.320116403,0.580189597,0.900306,0.0,0.056992071,0.599460647,0.243853282,0.0,0.039335,0.960665,0.0,0.045636,0.0,0.0,0.0,0.039335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296881305,0.603424695,0.0,0.900306,0.0,0.0,0.0,0.0
941574,0.069639,0.923152,0.007208,0.0,0.923152,0.052768291,0.870383709,0.61500017,0.30815183,0.136340319,0.786811681,0.0,0.0,0.174346,0.825654,0.033940656,0.035698344,0.0,0.0,0.0,0.087173,0.0435865,0.0435865,0.0,0.0,0.0,0.0,0.0,0.337088973,0.247989593,0.029921603,0.037103575,0.069806209,0.058208536,0.081635123,0.0,0.368246727
921624,0.302262,0.686597,0.011141,0.48879321,0.19780379,0.0,0.19780379,0.0,0.19780379,0.0,0.19780379,0.0,0.0,0.0,1.0,0.0,0.017867311,0.284394689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203045677,0.105957171,0.179790363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138551,0.796429,0.145997,0.057574,0.0,0.145997,0.0,0.145997,0.0,0.145997,0.0,0.090414774,0.055582226,0.0,0.126575,0.873425,0.743709382,0.052719618,0.0,0.0,0.051464509,0.0,0.0,0.037555182,0.037555182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167387,0.635487,0.07349,0.291024,0.0,0.07349,0.0,0.07349,0.0,0.07349,0.0,0.031194594,0.042295406,0.0,0.301042,0.698958,0.408620683,0.226866317,0.0,0.0,0.0,0.0,0.0,0.26341175,0.03763025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507334,0.034136,0.965864,0.0,0.492281564,0.473582436,0.0,0.473582436,0.473582436,0.0,0.029752817,0.176422244,0.267407376,0.0,0.362211,0.637789,0.0,0.008087023,0.026048977,0.0362211,0.0,0.1086633,0.0724422,0.0362211,0.1086633,0.0,0.316736912,0.054678698,0.120866446,0.0,0.051045083,0.422537354,0.153380564,0.180311777,0.0,0.0,0.0,0.139890095
123036,0.19264,0.80736,0.0,0.0,0.80736,0.292517024,0.514842976,0.588323232,0.219036768,0.077671261,0.729688739,0.0,0.0,0.046045,0.953955,0.050485357,0.142154643,0.0,0.0,0.0,0.046045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522230412,0.06609282,0.0,0.0,0.094115244,0.291562404,0.0,0.0,0.202645584
847643,0.261328,0.736759,0.001914,0.243120155,0.493638845,0.062485792,0.431153052,0.405663517,0.087975328,0.19396946,0.299669384,0.0,0.0,0.040868,0.959132,0.0,0.156537301,0.104790699,0.0,0.0,0.0,0.040868,0.0,0.0,0.0,0.169630281,0.0,0.073489874,0.122385843,0.113779692,0.169498387,0.0,0.207031593,0.0,0.0,0.0,0.198631924
222942,0.610663,0.389337,0.0,0.0,0.389337,0.0,0.389337,0.0,0.389337,0.0,0.161855567,0.227481433,0.0,0.065248,0.934752,0.578631283,0.032031717,0.0,0.0,0.0,0.0,0.0,0.027054431,0.038193569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451821,0.395332,0.604668,0.0,0.0,0.604668,0.047155639,0.557512361,0.224002284,0.380665716,0.0,0.237875182,0.366792818,0.0,0.068402,0.931598,0.372280982,0.023051018,0.0,0.001856841,0.0,0.04927427,0.0,0.0,0.017270889,0.0,0.0,0.0,0.0,0.189843056,0.034159228,0.0,0.029984498,0.071342039,0.0,0.0,0.0,0.122675971
334439,0.323563,0.666932,0.009505,0.09285961,0.57407239,0.115455717,0.458616673,0.238678633,0.335393757,0.16289993,0.209384867,0.0,0.201787593,0.179566,0.820434,0.0,0.185246936,0.138316064,0.0,0.0448915,0.0,0.0,0.1346745,0.0,0.0,0.0,0.0,0.09285961,0.124056084,0.114622549,0.0,0.0,0.0,0.0,0.0,0.0,0.238678633
976637,0.745648,0.214422,0.039931,0.0,0.214422,0.0,0.214422,0.0,0.214422,0.0,0.032839158,0.181582842,0.0,0.254147,0.745853,0.360532738,0.365747055,0.019367461,0.019041964,0.026150964,0.026150964,0.0,0.156652144,0.026150964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880766,0.510219,0.489781,0.0,0.0,0.489781,0.317724853,0.172056147,0.0,0.489781,0.0,0.08829429,0.40148671,0.0,0.235338,0.764662,0.403641394,0.106577606,0.0,0.0,0.0,0.094930878,0.056237781,0.084169342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636223,0.578189,0.300311,0.1215,0.0,0.300311,0.0,0.300311,0.103327405,0.196983595,0.0,0.100103567,0.100103567,0.100103567,0.811566,0.188434,0.350960723,0.227228277,0.0,0.0,0.03246264,0.0,0.0,0.12985056,0.6492528,0.0,0.0,0.0,0.0,0.0,0.0,0.103327405,0.103327405,0.0,0.0,0.0,0.0,0.0
365067,0.838788,0.131178,0.030033,0.0,0.131178,0.026466998,0.104711002,0.131178,0.0,0.0,0.0,0.131178,0.0,0.236983,0.763017,0.8046552,0.0341328,0.0,0.0,0.0,0.0473966,0.0,0.1421898,0.0473966,0.0,0.0,0.0,0.0,0.0,0.131178,0.0,0.0,0.013511334,0.0,0.0,0.117666666,0.0
513556,0.767,0.163,0.07,0.0,0.163,0.0,0.163,0.0,0.163,0.046571382,0.0,0.069857073,0.046571382,0.65,0.35,0.581386,0.185614,0.0,0.0,0.0247247,0.0,0.0,0.55045055,0.07482475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574252,0.055902,0.939278,0.004819,0.046928207,0.892349793,0.183048605,0.709301187,0.521327703,0.371022089,0.0,0.494665184,0.334149303,0.063535305,0.76303,0.23697,0.007496514,0.048405486,0.0,0.22433082,0.02212787,0.04501877,0.06714664,0.09003754,0.31436836,0.0,0.046928207,0.0,0.0,0.329479109,0.137109186,0.054739409,0.192040443,0.137246295,0.054794148,0.0,0.0,0.137246295
441391,0.527406,0.445464,0.02713,0.0,0.445464,0.127940379,0.317523621,0.0,0.445464,0.0,0.065846707,0.262672302,0.116944546,0.246342,0.753658,0.416999883,0.110406117,0.0,0.0985368,0.0492684,0.0,0.0,0.0985368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845534,0.29465,0.70535,0.0,0.42321,0.28214,0.226646166,0.055493834,0.193230633,0.088909368,0.100140232,0.181999768,0.0,0.0,0.0,1.0,0.0,0.064161511,0.230488489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42321,0.0,0.0,0.0,0.193230633,0.0,0.0,0.0,0.0,0.0,0.0,0.193230633
609962,0.119049,0.880951,0.0,0.0,0.880951,0.046374142,0.834576858,0.647848723,0.233102277,0.034021447,0.846929553,0.0,0.0,0.0584,0.9416,0.036078276,0.082970724,0.0,0.0,0.0,0.031810889,0.026589111,0.0,0.0,0.0,0.0,0.0,0.0,0.427409125,0.220439598,0.0,0.03976042,0.133309127,0.050409109,0.0,0.053586159,0.370783907
791661,0.073218,0.926782,0.0,0.026518013,0.900263987,0.37761843,0.522645557,0.677117353,0.223146634,0.0,0.120469726,0.692361523,0.087433638,0.445335,0.554665,0.064728666,0.008489334,0.0,0.297038445,0.036962805,0.036962805,0.074370945,0.0,0.0,0.0,0.026518013,0.0,0.0,0.467454059,0.209663294,0.0,0.0,0.328521089,0.100526196,0.0,0.137885469,0.110184598
337750,0.903732,0.096268,0.0,0.048134,0.048134,0.0,0.048134,0.0,0.048134,0.0,0.0,0.048134,0.0,0.027037,0.972963,0.022797543,0.822702485,0.058231971,0.0,0.0,0.0,0.0,0.027037,0.0,0.0,0.048134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325063,0.627249,0.329672,0.043079,0.0,0.329672,0.0,0.329672,0.0,0.329672,0.0,0.0,0.329672,0.0,0.185366,0.814634,0.562912697,0.064336303,0.0,0.0,0.0,0.0,0.0,0.081996835,0.103369165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788531,0.229497,0.760062,0.010441,0.0,0.760062,0.443754598,0.316307402,0.155029846,0.605032154,0.055280829,0.460750344,0.244030826,0.0,0.111777,0.888223,0.139162391,0.090334609,0.0,0.013200193,0.0,0.0,0.045225198,0.053351609,0.0,0.0,0.0,0.0,0.0,0.155029846,0.0,0.0,0.0,0.073951252,0.0,0.0,0.0,0.081078594
891838,0.50257,0.474293,0.023137,0.060180667,0.414112333,0.02202912,0.392083213,0.087787259,0.326325073,0.0,0.171112872,0.24299946,0.0,0.085299,0.914701,0.08392919,0.41864081,0.0,0.085299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060180667,0.070031847,0.017755412,0.0,0.021429397,0.0,0.0,0.0,0.0,0.066357863
905803,0.120276,0.838231,0.041493,0.041331494,0.796899506,0.571886961,0.225012544,0.597623628,0.199275878,0.0,0.220808103,0.445767255,0.130324945,0.495119,0.504881,0.0,0.102590136,0.017685864,0.324037066,0.030381987,0.060763479,0.0,0.038853968,0.041082004,0.0,0.020665747,0.020665747,0.0,0.120864,0.356376715,0.120382913,0.0,0.463565891,0.0,0.0,0.0,0.134057737
254225,0.868646,0.115643,0.015711,0.0,0.115643,0.0,0.115643,0.096642739,0.019000261,0.0,0.053789376,0.03571981,0.026133815,0.123212,0.876788,0.730929995,0.137716005,0.0,0.0,0.0,0.0,0.0,0.0985696,0.0246424,0.0,0.0,0.0,0.0,0.0,0.04832137,0.04832137,0.04832137,0.0,0.0,0.0,0.0,0.04832137
663195,0.479624,0.5034,0.016976,0.0,0.5034,0.0,0.5034,0.087328322,0.416071678,0.21759767,0.28580233,0.0,0.0,0.253511,0.746489,0.08133224,0.39829176,0.0,0.0,0.0,0.132416654,0.033103973,0.052160649,0.035829724,0.0,0.0,0.0,0.0,0.087328322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087328322
923988,0.205209,0.794791,0.0,0.70755474,0.08723626,0.0,0.08723626,0.058989595,0.028246665,0.0,0.037542386,0.049693874,0.0,0.07279,0.92721,0.0,0.082837127,0.122371873,0.035338453,0.002113021,0.035338453,0.0,0.0,0.0,0.0,0.646180027,0.058728459,0.002646255,0.058989595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058989595
771038,0.093624,0.893593,0.012783,0.808310271,0.085282729,0.0,0.085282729,0.0,0.085282729,0.0,0.0,0.085282729,0.0,0.166565,0.833435,0.0,0.007236948,0.086387052,0.0,0.0,0.04164125,0.0,0.12492375,0.0,0.0,0.742736909,0.065573362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753778,0.290437,0.70384,0.005723,0.11380952,0.59003048,0.0,0.59003048,0.200672906,0.389357573,0.025063905,0.40942038,0.155546195,0.0,0.135598,0.864402,0.03157573,0.25886127,0.0,0.07065388,0.0,0.02351527,0.0,0.04142885,0.0,0.0,0.11380952,0.0,0.0,0.200672906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200672906
435110,0.162431,0.837569,0.0,0.0,0.837569,0.0,0.837569,0.786048456,0.051520544,0.026390124,0.543333523,0.213856493,0.05398886,0.181425,0.818575,0.0,0.155164162,0.007266838,0.0,0.0,0.107895987,0.034819449,0.038709564,0.0,0.0,0.0,0.0,0.0,0.217143528,0.350838579,0.218067135,0.0921744,0.613864541,0.0,0.0,0.0,0.080009514
315655,0.979161,0.0,0.020839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112549,0.887451,0.796126434,0.183034566,0.0,0.0,0.0562745,0.0,0.0,0.0562745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637328,0.409777,0.574043,0.01618,0.0,0.574043,0.0,0.574043,0.0,0.574043,0.0,0.062772176,0.445534864,0.06573596,0.08536,0.91464,0.091576964,0.318200036,0.0,0.08536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345737,0.590359,0.408491,0.00115,0.0,0.408491,0.0,0.408491,0.0,0.408491,0.0,0.128241665,0.280249335,0.0,0.829694,0.170306,0.306902849,0.283456151,0.0,0.0,0.0,0.0,0.0,0.347641786,0.482052214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257671,0.090748,0.894208,0.015044,0.168111104,0.726096896,0.302077366,0.42401953,0.565872724,0.160224172,0.0,0.206614502,0.519482394,0.0,0.58959,0.41041,0.0,0.025268327,0.065479673,0.0,0.0,0.103871608,0.0,0.103871608,0.381846784,0.0,0.112130106,0.055980998,0.0,0.113174545,0.113174545,0.339523635,0.0,0.45269818,0.0,0.0,0.0,0.113174545
672465,0.862,0.099,0.039,0.0,0.099,0.0,0.099,0.0,0.099,0.0,0.0,0.07425,0.02475,0.142449,0.857551,0.763732,0.098268,0.0,0.0,0.023788983,0.0,0.0,0.0712245,0.047435517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863088,0.249667,0.750333,0.0,0.70632747,0.04400553,0.0,0.04400553,0.0,0.04400553,0.0,0.04400553,0.0,0.0,0.0,1.0,0.0,0.0,0.249667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054873169,0.0,0.651454302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200137,0.636563,0.334969,0.028468,0.0,0.334969,0.207689154,0.127279846,0.0,0.334969,0.116928969,0.0,0.218040031,0.0,0.043828,0.956172,0.565266034,0.071296966,0.0,0.0,0.0,0.0,0.0,0.043828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306313,0.326544,0.626409,0.047048,0.343133696,0.283275304,0.0,0.283275304,0.079044574,0.20423073,0.0,0.26884526,0.0,0.014430044,0.279797,0.720203,0.0,0.057942947,0.268601053,0.0,0.0,0.0,0.071056966,0.157221292,0.051519022,0.0,0.0,0.0,0.343133696,0.079044574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079044574
981489,0.232688,0.767312,0.0,0.079947772,0.687364228,0.222006273,0.465357955,0.335954078,0.35141015,0.0,0.126816638,0.56054759,0.0,0.190673,0.809327,0.009953462,0.167190516,0.055544022,0.138036002,0.039043157,0.0,0.0,0.013593841,0.0,0.0,0.079947772,0.0,0.0,0.270438329,0.065515749,0.0,0.0,0.0,0.0,0.0,0.0,0.335954078
289867,0.27834,0.72166,0.0,0.042240203,0.679419797,0.082723437,0.59669636,0.06776601,0.611653787,0.0,0.100159387,0.545695713,0.033564697,0.820567,0.179433,0.03980262,0.23853738,0.0,0.818925866,0.001641134,0.0,0.0,0.0,0.0,0.0,0.03953683,0.002703373,0.0,0.053977321,0.013788689,0.0,0.011306149,0.0,0.010202783,0.011306149,0.0,0.03495093
621640,0.588614,0.385931,0.025455,0.222296256,0.163634744,0.0,0.163634744,0.0,0.163634744,0.124574803,0.0,0.039059941,0.0,0.071256,0.928744,0.0,0.380387677,0.208226323,0.0,0.002349097,0.0,0.034453416,0.0,0.034453416,0.0,0.21851722,0.003779036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649684,0.7592,0.2408,0.0,0.0,0.2408,0.0,0.2408,0.0,0.2408,0.061524882,0.179275118,0.0,0.0,0.133722,0.866278,0.070459834,0.688740166,0.0,0.055415065,0.025093067,0.0,0.013351072,0.039862796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783588,0.022887,0.973189,0.003924,0.031430112,0.941758888,0.062454624,0.879304264,0.896023309,0.045735579,0.0,0.29927779,0.576867815,0.065613283,0.536643,0.463357,0.0,0.022887,0.0,0.178880821,0.0,0.05962694,0.0,0.05962694,0.238507761,0.0,0.031430112,0.0,0.0,0.484622271,0.348856819,0.062543323,0.0,0.778827941,0.0,0.0,0.0,0.117195369
245390,0.575865,0.299884,0.124252,0.0,0.299884,0.0,0.299884,0.083058871,0.216825129,0.0,0.056457061,0.243426939,0.0,0.069465,0.930535,0.021103725,0.534617518,0.020144334,0.0,0.0,0.0,0.0,0.069465,0.0,0.0,0.0,0.0,0.0,0.0,0.083058871,0.0,0.0,0.0,0.0,0.0,0.0,0.083058871
649932,0.565049,0.392405,0.042546,0.036655336,0.355749664,0.0,0.355749664,0.254584421,0.101165243,0.0,0.355749664,0.0,0.0,0.427774,0.572226,0.01481276,0.55023624,0.0,0.0,0.058718398,0.029573728,0.058718398,0.157166306,0.12359717,0.0,0.036655336,0.0,0.0,0.186608089,0.0,0.067976332,0.0,0.0,0.0,0.0,0.12729221,0.12729221
193056,0.445174,0.553241,0.001585,0.0,0.553241,0.553241,0.0,0.553241,0.0,0.0,0.201144597,0.352096403,0.0,0.175548,0.824452,0.014164992,0.431009008,0.0,0.0,0.0,0.043887,0.131661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766205,0.2766205,0.0,0.258048753,0.0,0.0,0.0,0.295192247
161812,0.277911,0.686365,0.035724,0.0,0.686365,0.214534363,0.471830637,0.654475109,0.031889891,0.0,0.0,0.364767993,0.321597007,0.504558,0.495442,0.017172121,0.260738879,0.0,0.0,0.0,0.06306975,0.3784185,0.06306975,0.0,0.0,0.0,0.0,0.0,0.093589941,0.187179881,0.373705287,0.0,0.552901227,0.0,0.0,0.0,0.101573882
121085,0.007945,0.990289,0.001767,0.017445921,0.972843079,0.085471074,0.887372004,0.972843079,0.0,0.053012165,0.618887744,0.289066701,0.011875495,0.125607,0.874393,0.007945,0.0,0.0,0.016956945,0.0,0.021730011,0.0,0.065190033,0.021730011,0.0,0.017445921,0.0,0.0,0.747677575,0.206466487,0.018698044,0.0,0.246229502,0.197366512,0.27863685,0.062232772,0.188378415
493597,0.849343,0.128242,0.022416,0.0256484,0.1025936,0.0,0.1025936,0.0,0.1025936,0.0,0.050095634,0.027021615,0.025476351,0.045494,0.954506,0.386446818,0.462896182,0.0,0.0,0.022747,0.0,0.0,0.022747,0.0,0.0,0.0256484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290509,0.260766,0.730106,0.009128,0.0,0.730106,0.164376795,0.565729205,0.536736696,0.193369304,0.044042914,0.377943752,0.194693716,0.113424888,0.194811,0.805189,0.224020681,0.036745319,0.0,0.0,0.04870275,0.04870275,0.0974055,0.0,0.0,0.0,0.0,0.0,0.0,0.438242292,0.098494404,0.0,0.0,0.249621209,0.0,0.0,0.0,0.287115487
707398,0.433176,0.566824,0.0,0.0,0.566824,0.0,0.566824,0.378615759,0.188208241,0.0,0.119113529,0.285274584,0.162435887,0.101621,0.898379,0.272613251,0.160562749,0.0,0.017996774,0.0,0.034947564,0.0,0.024671851,0.024004811,0.0,0.0,0.0,0.0,0.187892992,0.113658558,0.077064209,0.0,0.134086392,0.244529367,0.0,0.0,0.0
233906,0.054,0.946,0.0,0.0,0.946,0.432322,0.513678,0.918566,0.027434,0.027434,0.432322,0.486244,0.0,0.27,0.73,0.0,0.054,0.0,0.0,0.0,0.162,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161667616,0.756898384,0.0,0.891927586,0.0,0.0,0.026638414,0.0
494029,0.298305,0.64858,0.053115,0.0,0.64858,0.11390362,0.53467638,0.0,0.64858,0.060380852,0.209884379,0.378314768,0.0,0.475007,0.524993,0.161034286,0.137270714,0.0,0.0,0.039494457,0.0,0.103345373,0.183032547,0.149135098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898500,0.434921,0.565079,0.0,0.0,0.565079,0.0,0.565079,0.0,0.565079,0.0,0.113527762,0.451551238,0.0,0.702689,0.297311,0.34826734,0.08665366,0.0,0.002108067,0.0,0.0,0.0,0.26702182,0.433559113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414397,0.598111,0.374102,0.027787,0.0,0.374102,0.213069046,0.161032954,0.0,0.374102,0.0,0.28996459,0.08413741,0.0,0.065389,0.934611,0.172685412,0.425425588,0.0,0.065389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803637,0.789841,0.130082,0.080077,0.0,0.130082,0.070302557,0.059779443,0.0,0.130082,0.0,0.0,0.090369526,0.039712474,0.331825,0.668175,0.390591381,0.399249619,0.0,0.0,0.0,0.0,0.0,0.27143285,0.06039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827078,0.167711,0.822949,0.00934,0.041037998,0.781911002,0.600633537,0.181277465,0.06104301,0.720867992,0.0,0.3117573,0.417305902,0.052847801,0.099924,0.900076,0.0,0.133272888,0.034438112,0.099924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041037998,0.0,0.06104301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06104301
772906,0.706615,0.246083,0.047301,0.0,0.246083,0.0,0.246083,0.0,0.246083,0.0,0.111705441,0.134377559,0.0,0.080758,0.919242,0.645578303,0.061036697,0.0,0.0,0.0,0.040379,0.0,0.040379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
